3.331556229443785266e+00,2.430259617625698088e+00,2.832930334698417596e+00,1.734604631963168941e+00,2.907805066660470672e+00,2.515101370745911780e+00,1.814667509230425968e-01,4.494599811796863298e-01,6.739017046354439655e-01,2.253117705216743372e-01,1.130018122249169671e-01,7.356456867050879811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.328556875004268001e+00,2.315932623932752676e+00,1.551109763168652789e+00,3.099217118200083831e+00,3.069951252721329293e+00,3.044851220627936783e+00,1.694641842589685865e-01,3.697481575769859252e-01,8.565871309987300730e-01,2.867157230216971220e-01,1.230689291787555734e-01,1.325871725078793806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.452044748852429734e+00,1.647677348797980557e+00,2.762017800071524309e+00,2.925665121286870729e+00,2.928179387429701741e+00,2.745672060738658438e+00,1.486438026043282734e-01,4.729737446628873299e-01,6.548528587837475490e-01,2.845347164786600214e-01,2.321810751080406465e-01,1.786272272745162148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.739300857334840522e+00,1.950050295328736638e+00,2.099806915827365117e+00,3.079827501440273618e+00,2.895831033707133351e+00,2.663340532707278996e+00,1.509690416326664453e-01,1.049215189709071239e-01,6.289971169797093919e-01,1.998588510285221054e-01,1.764093190507851627e-01,8.088134783906247849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.223031341178850262e+00,2.871624859709967836e+00,1.456401617251545932e+00,2.725204630845571074e+00,2.716990862605365820e+00,2.709992734380048063e+00,2.969837050350545127e+00,1.465393541827393342e-01,4.643352855722036043e-01,8.672327740811529573e-01,2.164895027504024905e-01,1.201736296463787046e-01,1.833228207346809246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.133634728909536094e+00,2.491412127373801688e+00,2.297273403615673004e+00,1.865082142887141359e+00,2.925525259882111317e+00,2.984411130372334853e+00,3.108714676967641033e+00,1.466113486739746563e-01,4.115120403263745064e-01,9.918272631426635622e-01,2.589964782802516852e-01,1.365307222820766886e-01,1.590731580264721778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.439391236605565449e+00,2.046088177741445691e+00,2.881885089301084335e+00,2.000405370130472704e+00,2.978776856965540176e+00,2.591809042592224444e+00,2.763102556759107209e+00,1.468156702246739553e-01,2.174880995374937620e-01,7.069399120779451540e-01,2.785494759799423958e-01,1.677540444415772103e-01,1.155292361651985289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.123929465013858042e+00,3.009423522796495831e+00,1.756821241960935032e+00,2.800901577508563278e+00,3.108218292290362061e+00,2.042321116301763162e+00,2.931916549572870956e+00,1.478489906160563305e-01,2.608464437334832020e-01,6.036238472279399359e-01,2.198137999328655112e-01,2.010007781657295878e-01,6.008403375948440095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.819074751040643534e+00,2.917565324517261693e+00,2.758302134312685006e+00,2.147855604536160534e+00,2.095258921242864503e+00,2.976002901684164481e+00,3.123671824168409383e+00,1.554232893969981211e-01,3.791237870938529708e-01,8.610860352863338729e-01,2.026064124474870332e-01,1.242856007893471809e-01,5.044180022000874924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.258221713464881208e+00,2.703041667362985123e+00,1.568494592221555406e+00,2.946144224218588903e+00,2.404308094926821404e+00,3.044342109391584117e+00,2.975573434406627804e+00,1.464174220132201387e-01,2.271955635376659774e-02,9.525806287796012572e-01,2.131760470447809919e-01,2.248192816144338746e-01,1.026218376756962425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.393875412035710859e+00,2.815855749397843333e+00,2.648495232568842894e+00,1.825177885806940514e+00,3.051828370921692457e+00,2.873745643884401790e+00,3.087363490353031814e+00,1.620092247476123681e-01,3.663871935331751706e-01,9.574214231317732526e-01,2.471647468977959949e-01,1.651462882836056689e-01,6.815131926602814583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.758103407260981577e+00,3.091753340524542537e+00,2.962296275089075337e+00,1.656589053886565965e+00,3.117702882572966239e+00,2.246720936281725756e+00,3.052929060315867638e+00,1.552572961063369561e-01,2.144513327427267357e-01,7.293061989126632394e-01,1.767295989752154795e-01,1.136181475392574886e-01,3.617582566583957271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
1.706422927391511912e+00,2.851037766676052243e+00,2.844922537241636018e+00,3.132032018796961914e+00,2.932127361663645182e+00,2.198819445756832192e+00,3.015584042085772243e+00,1.153603646256648740e-01,3.948782303442622266e-01,6.130281801491072047e-01,2.735222697379383616e-01,1.902342384760101202e-01,6.712609546142038475e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.919756565338337495e+00,3.096182745777325884e+00,2.533144593411079448e+00,2.720090414413999014e+00,2.795523915881227062e+00,1.676429526693140160e+00,2.854309553618948669e+00,1.620882825916149794e-01,4.302603906210434315e-01,5.260684126087827872e-01,2.473380142323933495e-01,1.888387016739639379e-01,1.489017589680232123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.474332115688277600e+00,2.611320952389688088e+00,3.079859985306339532e+00,3.137431002581495321e+00,1.375760125070311979e+00,2.664363577458153998e+00,2.902984452244238511e+00,1.658466400539251595e-01,2.588693019980158327e-01,7.127633427390474008e-01,2.254634870120691692e-01,1.990432610540092961e-01,5.355598745454537291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.331583292937164043e+00,2.319619039641341196e+00,2.732675013553032883e+00,2.102021586322348590e+00,2.999009213977712918e+00,2.828547006176890033e+00,2.838149954213015747e+00,1.443790373191914944e-01,3.442830693197588832e-01,7.004944904184888799e-01,2.917142839133084475e-01,2.256591866817359571e-01,5.822429108455092622e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.375379034898093433e+00,1.848126576101317919e+00,2.839373829974252139e+00,2.610144569611812848e+00,2.636720967272942140e+00,2.717369788032295119e+00,2.702519988493861547e+00,1.482221191293269236e-01,4.585863471661941748e-01,8.565739935318704701e-01,2.587380006544914290e-01,1.162694338538848987e-01,9.191262938529125293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.439828690577457326e+00,3.061353594323565908e+00,2.666774629153768839e+00,1.778394531914319954e+00,2.701514406702894888e+00,2.348679176983338390e+00,2.804095283280940265e+00,1.545906236303974113e-01,7.299958681996893128e-02,8.549034055515102315e-01,2.248923807957402543e-01,2.264854343594027153e-01,1.572302030368191439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.691637889949702434e+00,2.598776839214514744e+00,2.946881649534613068e+00,2.093285563370122837e+00,2.778498729487482777e+00,2.946052728850776070e+00,2.841405329364427246e+00,1.361563404790363807e-01,4.503900422820734661e-01,9.797221163208187367e-01,2.437919965060448835e-01,1.398558614707610670e-01,1.095274391873928971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.201776024739086957e+00,1.953894165222496593e+00,3.065595011891072197e+00,2.822455330614832558e+00,2.772211329241192512e+00,3.133454608259472973e+00,1.419929523704594798e+00,1.504398337855333279e-01,3.048239243599583093e-01,6.755475518041971217e-01,2.699563749680367053e-01,1.761760226109206351e-01,1.380447076790257688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.470794639409843896e+00,3.038404058662859342e+00,2.778028279124952427e+00,1.078342971189203192e+00,2.578264752300873930e+00,2.939938973963176494e+00,2.974326957617877909e+00,1.460069642913720267e-01,2.472576939288653186e-01,6.697687255249191729e-01,2.257897571033953277e-01,1.236811255481782418e-01,1.220287248703098015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.316585518216969675e+00,2.636335384158252637e+00,3.078207740909855161e+00,2.885049427911694497e+00,3.053088096247435601e+00,1.968088618330261275e+00,2.906287276655681762e+00,1.244853799378625031e-01,7.804099552874543821e-02,8.705123252969142467e-01,2.594040757568393252e-01,1.438043805833367772e-01,1.749692792507650529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.440934769609793165e+00,2.724437156451087638e+00,2.387824328875014501e+00,2.109165449716555507e+00,3.042248038740018146e+00,2.597924356403289003e+00,2.930974454983153343e+00,1.670577350923835858e-01,3.765048489921713482e-01,7.299895441868412549e-01,2.381170495074534377e-01,1.515699066906347758e-01,1.315052485268702331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.825075936239815011e+00,2.712981927232491763e+00,1.626105672546088066e+00,2.817137240792040309e+00,2.965615905058694324e+00,2.806797865063981323e+00,3.104270832820444692e+00,1.509971845164984061e-01,2.561854356408942435e-01,7.552092452804137768e-01,2.277661157706173389e-01,1.115127566076667548e-01,8.013367072760246845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.384406364106041565e+00,2.202522467522810778e+00,1.909833584591620115e+00,2.987682716050951370e+00,3.013078442295352488e+00,2.663766485204190904e+00,2.846111362166371173e+00,1.552989105619098920e-01,3.255674094241118866e-01,5.821193652174032618e-01,2.735303814628730068e-01,1.265831179756601033e-01,1.623180499551885730e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
1.801456182317596300e+00,3.116331447634915541e+00,2.598651570174652647e+00,2.601257838515254051e+00,2.742392015111542847e+00,2.899074417991934105e+00,2.981804746462563216e+00,1.161425770361136922e-01,1.124720632366181111e-01,7.374978252720545413e-01,2.677312712712252019e-01,2.495132966638748673e-01,1.162262630791252999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.092450328633544299e+00,2.362642370503641231e+00,3.112543604726092816e+00,2.137853716165853513e+00,3.044188875849999310e+00,2.737539500498369360e+00,2.245900190777987859e+00,1.485247617304110146e-01,7.648650477637557177e-02,8.011740439878158870e-01,2.148170120322171750e-01,1.484551416772071919e-01,7.189742166786131095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.877877915079721571e+00,2.324910427927704415e+00,2.745101798349678823e+00,2.666372315592193232e+00,3.098853092478246918e+00,2.897720495692233111e+00,2.699259011229726557e+00,1.427902542535046115e-01,6.310833695661774434e-02,9.058046150554450726e-01,2.908591373109539191e-01,1.387001533871856929e-01,1.736617931142575566e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.624552129967373304e+00,2.428616868422558639e+00,2.364205683768915378e+00,2.841797633264853573e+00,2.560267193346096981e+00,2.988909242459471649e+00,2.891663154346176157e+00,1.178006531428031356e-01,4.012945489305332902e-01,7.016000119282235215e-01,2.792771553266130136e-01,1.361637951070571173e-01,6.029501662883850893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.278889622533387893e+00,1.587274234335976253e+00,2.555536324011969285e+00,2.614553389281565110e+00,2.759789929319576451e+00,3.079201129850946739e+00,2.642743917193461023e+00,1.733886318053923237e-01,2.499636033737344110e-01,8.701148231252062715e-01,2.443292220698113915e-01,1.313808325601906191e-01,1.260487455295804526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.159296432303900559e+00,2.212348824095680122e+00,2.159372035710217741e+00,2.870858187851501597e+00,3.120848868689401368e+00,1.984310602311522675e+00,2.949671848802162266e+00,1.424452638471353227e-01,3.902027784692516654e-01,9.486045401305620572e-01,2.002395613119773710e-01,1.770517000589807988e-01,1.100063150133701040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.898595372945025783e+00,3.032431815853739554e+00,2.082609495551620782e+00,2.317587090290437857e+00,2.970257486431500560e+00,2.921160477167581870e+00,2.921932323898049688e+00,1.550666731793498565e-01,2.145054280414650794e-01,8.828124476578323998e-01,2.176722108578489912e-01,1.157375188655871273e-01,3.830810694701648755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.792139433063510090e+00,2.946957713254727107e+00,2.567095095928015436e+00,2.194386347130308668e+00,3.138810518813997863e+00,2.230515250899811619e+00,2.638826657955444688e+00,1.580620126876469134e-01,4.995335775877344786e-01,5.388388503779558691e-01,2.922691405695242439e-01,1.551999767213214088e-01,7.654945699826612437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.125897308189840462e+00,2.122639857814268005e+00,3.108341312582017402e+00,3.041265535307204892e+00,3.080635964681693206e+00,1.535268117503776120e+00,2.425205402355033790e+00,1.738457154979411168e-01,1.208843032459372829e-01,5.324544084699630586e-01,2.676764120614855136e-01,1.918221933522198941e-01,1.622407054964412065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.404184185201889701e+00,1.483561232964477838e+00,2.970802059792855054e+00,2.353433410744314003e+00,2.492519757277003478e+00,3.130954804571088435e+00,3.062120405850018656e+00,1.369413656015195380e-01,1.077232063828568037e-01,8.295246965981762921e-01,2.038178937631557330e-01,2.440426829252451135e-01,4.417651164258696445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.286933759297216984e+00,3.051878994321267857e+00,2.546823296573061501e+00,2.537411594367660506e+00,2.630000029561595731e+00,2.957614896961809237e+00,3.114990421247984642e+00,2.650301536920837808e+00,1.142100208088141500e-01,4.189871366776717343e-01,6.180187648612541773e-01,2.402945028037209441e-01,1.464857704423786211e-01,1.426925460267586439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.249683474260066429e+00,3.085074006992581719e+00,2.886265643033761208e+00,1.484333195132831573e+00,2.564720604352853872e+00,3.076358278305924898e+00,2.918909958440777164e+00,2.995987867779305702e+00,1.328464061235830884e-01,3.390526568732224466e-01,5.660692825206073975e-01,2.880024092362069021e-01,1.867744660309923477e-01,8.169620919826625638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.396153852846495180e+00,2.743921769271165267e+00,1.846169397688676383e+00,2.781727240105259735e+00,2.775036017625466922e+00,2.620592171534648518e+00,2.728714825192632532e+00,2.868163236905001856e+00,1.272939762406694875e-01,4.384081210748962953e-01,6.981698557465751964e-01,2.576185436258000006e-01,2.007156391689013386e-01,8.009076220875192831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.564259995133088665e+00,2.748137074680281344e+00,2.055995240255311440e+00,2.998217626024201721e+00,2.568102874482870224e+00,3.120674559733084941e+00,2.909802627760178062e+00,2.774967338634559244e+00,1.318433591048237541e-01,2.343902165816190430e-01,9.044834432901720511e-01,2.399847220838658424e-01,1.411232005090626851e-01,1.126512894364725265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.826977587759608834e+00,2.882283474142905089e+00,2.982551697747032549e+00,2.059603486796004024e+00,2.792323155232359078e+00,2.269120496168810064e+00,2.908001978106950602e+00,2.994441481990162579e+00,1.482121933115146672e-01,4.975262898673611933e-01,9.606843534840616705e-01,2.969624963385089078e-01,1.457673781891737907e-01,1.177442422990240961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.301372593567446057e+00,3.134506446093450194e+00,1.338091654482806980e+00,2.978958600013707159e+00,2.287458113306787499e+00,2.812344520213816423e+00,3.027874553002113611e+00,3.080625034480059199e+00,1.098523481443269278e-01,2.584459815050271780e-01,9.176794797967865458e-01,1.430858033055492917e-01,1.159488663667078839e-01,1.493904284556846762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.986223795404715275e+00,2.065428156156016826e+00,2.981775555918853016e+00,2.295645480714493480e+00,2.828571753107137710e+00,2.842998789166234275e+00,2.944733568488089759e+00,3.037982209181217641e+00,1.170972717442019945e-01,1.856261489411440702e-01,6.189920137193841709e-01,2.536831446200660811e-01,1.269056042472269108e-01,2.668178145013039293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.142468160731966886e+00,2.644089087454233766e+00,2.614040795798647565e+00,2.745955208943689829e+00,2.484113121902281840e+00,2.103912759942656141e+00,3.084046209090541613e+00,3.096975706027222497e+00,1.279413571321594556e-01,7.311952740542823626e-02,9.982540744924732756e-01,2.819656110632008383e-01,1.818089788870996815e-01,1.954454075512530864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
1.738159243310129387e+00,2.964903892541526531e+00,2.972130097784699387e+00,2.623544314361008656e+00,3.068951458132508137e+00,2.709583606113418863e+00,3.064945181257040741e+00,2.670269674884013789e+00,1.110193696489815141e-01,2.491353262756936249e-01,7.304823810437464093e-01,2.725925541784589012e-01,1.325069445763072118e-01,2.600462872620729754e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.328811319684051195e+00,2.407645859235158170e+00,2.940780512658717871e+00,2.324899565813784541e+00,2.507850853263362989e+00,2.645775937557574675e+00,3.136926981970690864e+00,2.427405938580355915e+00,1.436208895012983100e-01,2.884287215727965314e-01,8.629757517280893797e-01,2.239663880074124758e-01,1.183144714081923871e-01,5.932889856520896787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.301906184486882001e+00,2.962232064719031222e+00,2.613356061286918219e+00,2.705648852400991178e+00,2.627178367625498723e+00,2.990213029702416314e+00,2.966673798692508690e+00,2.366077065091198861e+00,1.420449646254704212e-01,2.328068953248149664e-01,7.470075132102853566e-01,2.726019260094118546e-01,1.507844870012715333e-01,6.643425484858904440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.834452548827087970e+00,2.989480804767865152e+00,2.231286207410796862e+00,3.064799879931209503e+00,1.984883762217569014e+00,2.846707265746200477e+00,3.109323752809299179e+00,3.006451511909543850e+00,1.247451725871101674e-01,1.980366587572232329e-01,6.125451773353297602e-01,2.146813130338895426e-01,1.767829556467974683e-01,1.968792656145468278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.081782227186620204e+00,2.960333300866355266e+00,2.988918680754916402e+00,2.059236434527523585e+00,2.357094028034948607e+00,2.638516029037006660e+00,2.862249657912350642e+00,2.874411160583637326e+00,1.390947163430463762e-01,4.784876448319956843e-01,6.960388589679266103e-01,2.218376629005057721e-01,1.856198212922875457e-01,1.291413914280056252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.033717130539210327e+00,2.270303220308755865e+00,2.956568692905375606e+00,2.525017016921492718e+00,2.945030426170820448e+00,2.752194671793933622e+00,2.747764352278880384e+00,2.382788722031424555e+00,1.396195510894823744e-01,2.171124035814698816e-01,7.472575915292919424e-01,2.860384237294830712e-01,1.930143103033870045e-01,1.621078586203893168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.131448012577015660e+00,2.686173785475332032e+00,1.907646674850102642e+00,2.630132396542717022e+00,2.497372179033716222e+00,2.979562963813449095e+00,3.032814478921490142e+00,3.054043289811313677e+00,1.373779977840567934e-01,2.403163590434128360e-01,8.643578206424767929e-01,2.388067462192791646e-01,1.393292730609271557e-01,8.004583528385703084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.389365256669314874e+00,1.894816313306877387e+00,2.113969166142382505e+00,2.978095673226551554e+00,2.600459193140245873e+00,3.094108673997183701e+00,3.084588262322220054e+00,2.551799234598723931e+00,1.293516777446018506e-01,3.398939464344661321e-01,5.317273609414876478e-01,2.108227623919052829e-01,1.446623234073788067e-01,1.058880746036129222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.034792327631113729e+00,2.878148976861018671e+00,2.889958624473767834e+00,1.768210430522423104e+00,2.683831241880727525e+00,2.738240297419544778e+00,2.845420678664950742e+00,2.956992944358319608e+00,1.470859750984847558e-01,2.093157590450674954e-01,8.741429682833612436e-01,2.714487089015507615e-01,2.139990368058347081e-01,1.441638224032550653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.489989726198897468e+00,1.739246347555543970e+00,2.963077018170833465e+00,2.809777302653080788e+00,2.923851167320194122e+00,2.648161864003249377e+00,2.367241854395482736e+00,2.913565735839114712e+00,1.445889514993247693e-01,2.060078722109628113e-01,5.715949905315274027e-01,2.705807032415614710e-01,1.924599304236707664e-01,1.936515519395810014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.241766176660641818e+00,3.114531894271847179e+00,2.194811486056414740e+00,2.977519744979964855e+00,1.937536737539677922e+00,3.047110663277438292e+00,2.984405214502652726e+00,2.308770525775710958e+00,1.394060392348775435e-01,2.165391160542161353e-01,8.731687787877578932e-01,2.759570229317271917e-01,1.933718096970364342e-01,1.780061052892669970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.186460109626850112e+00,2.629901277643680757e+00,2.195741392604512399e+00,3.035238299567673881e+00,3.089872389757104543e+00,3.006830769912080203e+00,2.661908921146936891e+00,2.806439789701229870e+00,1.486087068825340252e-01,3.398280664270734719e-01,8.065485587019951552e-01,2.796776785064863935e-01,1.092684350925993697e-01,3.225052404797264932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.470789659051066955e+00,2.475776037747357883e+00,2.003607507904268559e+00,2.757117655897893371e+00,3.033204957806839630e+00,2.792224314886141201e+00,2.736564896326665774e+00,2.402951745096520320e+00,1.281409213932064861e-01,1.249165080744209788e-01,7.666895143983576411e-01,2.405409636289265185e-01,2.353099437293681151e-01,2.065765022009200674e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
3.001474840542971645e+00,3.059390170119815622e+00,2.835701998724981188e+00,1.978321635234972842e+00,2.638185637343301693e+00,3.064447086803465670e+00,2.508502652662406351e+00,2.927665488552148254e+00,1.544272795441886670e-01,3.484829974761181892e-02,8.112754878808488002e-01,2.305250148445993630e-01,1.920390700081324731e-01,4.234232604324035532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
2.965775930041937514e+00,2.265667278995574740e+00,2.633054141979902951e+00,2.727639498045135280e+00,3.013871716656951527e+00,2.759100670417354628e+00,2.494558108142995945e+00,3.005762745685299997e+00,1.255669637766414770e-01,8.442898473570069340e-02,8.440193140598439836e-01,2.862819108414197955e-01,2.266896524686639047e-01,1.447859568892749804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994798299999999927e+03,1.320003099999999904e+03
