2.830224820000000197e+00,2.997751909999999853e+00,2.728453650000000064e+00,2.906893890000000091e+00,2.469209049999999905e+00,2.996905389999999780e+00,3.007018500000000039e+00,2.459761180000000103e+00,3.129659119999999906e+00,2.710483350000000069e+00,2.888746400000000047e+00,3.124172059999999806e+00,9.635380000000000333e-02,3.433279200000000086e-01,5.453458399999999706e-01,2.676895899999999773e-01,1.978906300000000118e-01,9.560915000000000386e-02,3.442666000000000167e+03,1.440942999999999984e+03
2.785733070000000033e+00,2.840535190000000210e+00,2.687131819999999838e+00,2.956245870000000053e+00,2.978386480000000169e+00,2.942960610000000088e+00,2.823427679999999995e+00,3.134202479999999902e+00,2.291745370000000115e+00,3.013215839999999979e+00,2.927714480000000119e+00,2.880509130000000084e+00,1.022159200000000018e-01,1.104428300000000057e-01,7.074259899999999490e-01,2.879802300000000037e-01,2.422315300000000005e-01,4.489937000000000095e-02,-8.189089400000000296e+02,2.692074700000000121e+03
2.558684799999999981e+00,2.808158370000000126e+00,3.030219910000000016e+00,2.582411299999999965e+00,3.030409699999999873e+00,2.769803780000000160e+00,2.996127369999999956e+00,2.827581990000000101e+00,2.854053540000000222e+00,2.689299800000000129e+00,2.780860880000000090e+00,3.129110840000000060e+00,1.024740499999999971e-01,2.096323099999999884e-01,9.763214300000000456e-01,2.866091399999999845e-01,1.651982899999999976e-01,1.554738400000000020e-01,2.992829799999999977e+03,1.706176600000000008e+03
3.312884299999999893e+00,2.242704380000000164e+00,2.773809519999999917e+00,3.063616370000000089e+00,2.366504379999999852e+00,2.792923989999999801e+00,2.948689490000000024e+00,2.946157669999999840e+00,3.078498510000000188e+00,3.025154019999999999e+00,2.648014449999999798e+00,3.089659520000000104e+00,1.029855300000000057e-01,1.774069100000000010e-01,7.273916400000000060e-01,2.801152299999999928e-01,2.138126899999999997e-01,2.360303000000000054e-02,5.916442900000000009e+03,9.209845599999999877e+03
3.208652297087858596e+00,1.150566905002373241e+00,2.276809695450177529e+00,2.888600522957092132e+00,3.007268110439783815e+00,1.598949187766544322e-01,2.489950394360464503e-01,9.288373434360870373e-01,2.185432102351277661e-01,2.248670947140886667e-01,2.430049770873721898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.221095199999999750e+03,3.657239099999999894e+02
1.356093127106047014e+00,2.862787681671076001e+00,2.996788899732851341e+00,2.464659564990765439e+00,3.011981830353915868e+00,1.228993017768669205e-01,4.362459170665013430e-01,6.462075098450082988e-01,2.715497062781912496e-01,1.646921642953465270e-01,6.247720285284692060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309380599999999959e+03,1.034414399999999887e+03
3.466781058545117755e+00,1.431427437734385633e+00,3.106063185160456985e+00,1.596138101849971624e+00,3.131203160164340193e+00,1.640182204268336996e-01,3.601823712193069071e-01,6.986337688598193152e-01,2.290526208269577924e-01,1.496922731397187789e-01,1.468846749327128720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.285779300000000148e+03,2.027880100000000084e+03
1.521920851135953434e+00,2.782762530534829803e+00,2.474585216058375003e+00,2.565277190910935090e+00,2.991684337777047009e+00,1.897093286662652756e-01,2.533282413004365741e-01,5.299534937908124688e-01,2.561950718047694142e-01,1.888375569702699097e-01,5.348803831080540389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.945996100000000126e+02,1.447809099999999944e+03
3.472073703498548713e+00,2.718494694417678659e+00,2.177720467295206852e+00,1.745241767916366760e+00,2.714343840209386904e+00,1.868590031707361709e-01,4.235221539478882247e-01,5.384509828763652806e-01,2.092598243507244604e-01,1.224576080396884287e-01,9.468048291178138287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.506360399999999572e+03,3.820768400000000042e+02
1.551223689531696870e+00,2.669122992880592626e+00,2.903373500988235101e+00,3.044133692478612652e+00,2.412990886079856789e+00,1.500939541358834728e-01,3.534881604915798142e-02,6.533138762392320942e-01,2.619970043769550561e-01,1.973378968123450927e-01,2.312981142983942459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.051768599999999878e+03,1.938289600000000064e+03
3.164226866143076577e+00,1.789074709375815919e+00,3.131195187870599916e+00,1.303636455477099165e+00,2.932029395345777001e+00,1.979720251902675754e-01,8.551203831869373662e-02,6.681456340667897287e-01,1.980160723037652504e-01,1.244439627394696435e-01,1.127751338756951549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.940621200000000044e+03,2.528178199999999833e+03
2.891383357706919455e+00,3.084951866411054677e+00,2.993897187729726461e+00,1.363508935946868839e+00,2.392413749977595927e+00,2.423216056871528301e-01,3.607950014388576765e-01,8.276151229919912478e-01,1.670531890302398015e-01,1.139320999655719230e-01,2.169115721352635889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.608965299999999843e+03,1.153255900000000111e+03
2.102913613324527198e+00,2.664027882496437183e+00,1.582429101348602263e+00,3.094398034479749704e+00,2.792238747957124900e+00,1.806410605602076225e-01,1.854841678499402902e-01,9.419390287744155987e-01,1.693333527025203955e-01,1.547837296438443200e-01,1.350519394572575471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.998781700000000114e+02,1.817509900000000016e+03
2.120507996628762548e+00,3.042275675657873268e+00,1.624129993237664937e+00,3.046730016087394244e+00,2.326074379509506684e+00,2.074384090309630557e-01,1.589990323910513703e-01,5.461239612968006307e-01,2.573283905422458773e-01,1.971216827318890141e-01,7.245059974707478145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.137393799999999828e+02,1.917956500000000005e+03
1.850130607150360040e+00,3.036578159234625485e+00,2.674189973316597246e+00,2.202410695450068623e+00,2.485138094870904091e+00,1.399116154406241930e-01,2.373419811895395581e-01,5.756098305352777000e-01,2.404889378089908047e-01,2.253553341826033396e-01,6.575096552225603852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.406128900000000158e+03,2.225344500000000153e+03
2.717890428840150197e+00,1.977972371803170759e+00,1.897122471304206082e+00,2.771328409165808360e+00,3.009545325246025804e+00,1.411817772295660411e-01,2.079068760103466584e-01,5.880154732069544643e-01,1.352547918285775252e-01,2.442668217586624335e-01,1.813620272463919644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.728462399999999889e+03,5.399979899999999589e+02
3.345766260086137756e+00,3.000493259985177907e+00,2.375077857025365446e+00,1.163893993396194038e+00,2.901914827985787593e+00,2.334374388335321571e-01,1.970441759167432250e-01,9.004044229555517864e-01,1.692322756931213257e-01,1.397527018407820343e-01,9.737200495496714514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.225946799999999712e+03,2.568413400000000024e+02
2.477303315319159260e+00,3.052213901143769448e+00,3.090617323184082110e+00,2.044103941000467550e+00,1.681244664165711278e+00,1.994070439341141254e-01,2.296133272201944797e-01,5.032177938913034998e-01,2.118468345023424571e-01,1.668580140697653591e-01,1.379838808320767718e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044364499999999907e+03,2.627237099999999828e+03
2.006091109234414915e+00,1.850972700014998473e+00,2.670544757641565070e+00,3.131511506847028059e+00,2.918849547394634314e+00,1.335836887005191487e-01,3.448719553493642676e-01,8.234976231505475308e-01,2.303166161478082952e-01,2.332204445869253129e-01,1.778306144600679262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.978651400000000649e+03,2.765744300000000067e+02
3.493790913650401730e+00,2.666742774121693582e+00,2.192415295882518045e+00,1.719482495756222917e+00,2.725270170707780437e+00,1.661782377628458762e-01,3.094296229866440595e-01,6.598137892241597857e-01,1.424915519924970231e-01,1.772735521760104849e-01,5.142630993510000775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.432035600000000159e+03,3.404161399999999844e+02
2.616762291589310507e+00,2.347874089727753688e+00,2.532283294414029662e+00,2.140085684229061425e+00,2.800754648489241383e+00,2.079501149713386954e-01,3.634521273626787896e-01,8.611896841818115211e-01,2.647752641936939044e-01,1.617326723124644650e-01,1.091032080772343614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575051300000000083e+02,2.017886199999999917e+03
2.328392203791704418e+00,2.965345501201067435e+00,2.384723659368386706e+00,2.228942919959039592e+00,2.341968419793388989e+00,1.707041533302149916e-01,4.690884067825015769e-01,9.909283832096356104e-01,2.885142981662143224e-01,1.708366394126708543e-01,1.705054631197998605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881798199999999952e+03,1.764312899999999900e+03
2.307901310982586551e+00,3.109654572290975860e+00,1.733134642323065577e+00,2.650244378321678695e+00,2.673308841417699533e+00,1.719450948055296358e-01,1.161956271787416804e-02,8.110433154907537023e-01,2.587057733027827711e-01,2.058785081930326055e-01,1.456466781268208333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.272150400000000445e+03,7.020385099999999738e+02
2.395164156786281584e+00,3.054440573832531314e+00,1.741573123752285124e+00,2.411373279313042683e+00,2.693391236071196460e+00,1.803343995157278001e-01,1.827935925957574481e-01,6.551713320010197350e-01,2.528827141164426973e-01,1.259161231725747787e-01,6.978577275377552402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.320583999999999833e+03,1.240807499999999891e+03
3.468757428508724594e+00,1.445369763600528934e+00,2.209447630593085243e+00,2.471866680445498510e+00,3.082666010094599063e+00,1.399671411337270466e-01,4.706081522868122424e-01,8.302857711010758202e-01,2.807439489148707001e-01,1.998418528165079866e-01,3.123527443922214514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.837172400000000380e+03,5.662021499999999605e+02
3.475464326613216581e+00,2.611093465024258542e+00,1.319109221193814241e+00,3.001079629105381397e+00,1.939396025479626307e+00,2.274960151149438836e-01,3.507723843141004050e-01,8.026854857039611435e-01,1.669847918711479529e-01,1.389028809843387002e-01,9.075148457349989373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.142050799999999981e+03,2.438931900000000041e+03
2.935279750803613918e+00,2.794245135393335744e+00,2.713482934009850744e+00,2.921844602161189464e+00,1.854531428900755952e+00,2.357527788289521808e-01,1.889215327016118551e-01,5.910063619242846844e-01,1.958553153234254829e-01,1.257049074025682889e-01,1.562403942443992833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713412800000000061e+03,2.791335000000000036e+03
2.620332213971949376e+00,2.388848870918445222e+00,2.558050084748600739e+00,2.134484629870215144e+00,3.044734054141210677e+00,1.461205746610176603e-01,1.644249080308458622e-01,7.366676721111754533e-01,2.466142171078161138e-01,1.656923754855345043e-01,1.843855078037612560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.480907499999999800e+03,1.254044399999999996e+03
2.641574277491474110e+00,2.924025312022545897e+00,2.176046651409463628e+00,3.103050600290262473e+00,2.087450773933273496e+00,2.053248902867385595e-01,3.243046135914633976e-01,6.164602392034078671e-01,2.943328640328842782e-01,1.389482232429880282e-01,1.853889082904761065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.084766799999999876e+02,2.707064199999999801e+03
2.427719782193559439e+00,2.880389263223659846e+00,2.523923887700877611e+00,2.177927139299307591e+00,3.129034057389272316e+00,1.649001460330900004e-01,3.405389760934208754e-01,6.904253957763464289e-01,2.159924082881594098e-01,1.382296823523513907e-01,4.189010779818886504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.559423800000000142e+02,2.002706100000000106e+03
3.401992908634297041e+00,1.342546461510502720e+00,2.578334428702348635e+00,2.746505236296976182e+00,3.061108578462942820e+00,1.431981882424559760e-01,4.006807540415729396e-01,5.327420881872948488e-01,1.863984884833267408e-01,1.472935685331270284e-01,3.791109869211099770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.849443099999999959e+03,1.864831899999999905e+03
3.432860832897777215e+00,2.657024638909358139e+00,2.987291127672182078e+00,1.197398249259264524e+00,2.632078783560309887e+00,2.128071473061451668e-01,2.253269222989302822e-01,5.473367177734653755e-01,1.368433816608999043e-01,1.311676006599831745e-01,1.364279275401274749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769136700000000019e+03,2.794051499999999919e+02
2.316387325456660484e+00,2.855226542359337927e+00,2.648227657016895442e+00,1.255587237373495535e+00,3.140554600969112542e+00,1.860477195783682702e-01,3.506183808350683134e-02,9.908719544461001005e-01,1.604363295534267930e-01,1.281221605160970944e-01,1.151768658101594844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.317141100000000051e+02,2.553470499999999902e+03
2.886920424730461399e+00,2.943535704121869045e+00,1.583767427599019673e+00,2.050629936752269789e+00,3.053464624014750495e+00,2.161922825396974945e-01,4.675271585825908627e-01,7.505395213262410214e-01,2.973485432418406793e-01,1.187974465158416343e-01,7.590699242158634175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.168952100000000428e+03,1.139608899999999949e+03
2.091948322501743007e+00,3.058962241812621663e+00,2.291184098516125811e+00,2.398906139039529872e+00,2.465046525976942959e+00,1.661660639619156332e-01,3.653328521310470478e-01,9.672893697949576097e-01,2.919815766110651634e-01,2.349858279957798002e-01,1.562328307844091935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.400701899999999966e+02,1.986065700000000106e+03
3.425119990637303768e+00,1.624548727601148101e+00,2.133828273932179442e+00,2.714564480856311413e+00,2.916130786234538252e+00,2.678354281872875831e+00,1.465101536670918581e-01,7.533549680421308681e-02,7.786144862587484061e-01,2.303120896974686360e-01,2.010902768870129753e-01,1.203950479004657764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.276962900000000445e+03,5.470120799999999690e+02
3.236108884952449305e+00,1.601250982928289268e+00,2.299477443764880391e+00,2.949114930925791800e+00,2.869734274550097108e+00,2.972468467479471244e+00,1.754960329429660348e-01,3.114668958636089835e-01,5.862744948988111160e-01,2.924091280652319491e-01,2.170167966848983720e-01,4.346300375570859992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.345706500000000233e+03,7.162113600000000133e+02
3.016614077615681566e+00,2.045278615815170120e+00,2.516113891565614047e+00,2.726675176485274132e+00,2.867598335678044563e+00,2.728710149121818418e+00,1.298223440402451745e-01,5.817631274803143626e-02,5.582984517450236828e-01,2.699765967752069118e-01,1.682958704977650100e-01,1.735367237329136503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.766702100000000428e+03,7.080212400000000343e+02
3.198159325189872781e+00,2.343737501426007341e+00,1.668980029805565923e+00,2.783181470641173494e+00,3.000634137035209204e+00,2.908902819610003743e+00,1.879210464181415574e-01,3.391824646411514266e-01,8.283578240869120535e-01,2.702797124551093999e-01,2.090178545146900713e-01,1.140356849734846523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.247602499999999964e+03,4.641895400000000222e+02
2.953265129567338665e+00,2.206704953838721561e+00,3.021441726163566877e+00,3.047887441089706773e+00,1.710492248203971055e+00,2.786143180200009617e+00,1.875796891161976010e-01,6.819131031535022617e-04,6.099627448261445428e-01,2.652453841609866414e-01,2.314772488954175422e-01,1.460322407519597798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.154977300000000014e+03,2.995106699999999819e+03
3.018576973612891567e+00,3.136274244165772718e+00,3.068322076398874998e+00,2.581400222351073026e+00,1.135009002269584899e+00,3.053807155984538557e+00,1.967401502710747208e-01,1.813552824970584565e-01,9.765685842852490639e-01,2.460537220823946214e-01,1.850747823027226180e-01,1.178950781360727645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.465923799999999574e+03,3.880368700000000217e+02
3.379554400226583155e+00,2.374641685421326365e+00,1.745908210585443987e+00,2.951122254088671681e+00,3.090861495754375632e+00,1.914116919055645738e+00,1.652621709599983169e-01,3.408813316077975997e-01,5.780251097431038376e-01,2.635622331939981855e-01,1.385557353982893314e-01,3.935258674964480646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.826872299999999996e+03,2.480620100000000093e+03
3.475593699528258806e+00,1.850569659149020385e+00,2.774319105086819448e+00,2.581700203909822910e+00,2.442161081081145824e+00,2.322436795850712166e+00,1.424857314640886330e-01,2.592881185572775138e-01,9.506582371237104478e-01,2.615292544310572342e-01,1.039718239579925513e-01,4.372217598183416459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.579233400000000529e+02,1.907493300000000090e+03
3.259366812381231160e+00,1.277923003006865788e+00,3.079724473150426078e+00,2.936655254684659155e+00,2.586533335253126786e+00,2.598566628518041544e+00,1.361445057417786098e-01,3.075694511828090394e-01,5.680902950831165921e-01,2.150991475720916979e-01,1.503753952682457817e-01,4.025647038804403000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.435109899999999925e+02,1.652107999999999947e+03
2.454844619708530740e+00,2.444444274322099986e+00,2.936380193136913341e+00,2.766614451736256974e+00,1.842386238161683787e+00,3.086721334569887176e+00,1.398977611428145196e-01,4.177843723273653165e-01,7.055985737955235981e-01,2.895888680995277742e-01,2.184734230960073964e-01,1.943903832115237984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.118969699999999889e+01,2.187890400000000227e+03
3.160469412732016536e+00,2.039004563703864292e+00,2.640417907146818344e+00,2.177560858781482089e+00,2.969266449578555456e+00,2.394256686119676125e+00,1.606984778162208471e-01,4.753293300590643589e-01,9.871289970182529627e-01,2.471288769848829225e-01,2.002612541512451549e-01,5.432254628617388253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005079500000000053e+03,1.397333699999999908e+03
3.350694961399486527e+00,2.216150981650713447e+00,1.857552457976891613e+00,2.793937846677397197e+00,2.795171344870764241e+00,2.480332964543521257e+00,1.703925279751092869e-01,1.420212562392153266e-01,7.135171163712836773e-01,2.639733670219781558e-01,1.917966689559876259e-01,8.153330300675662445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.883018599999999878e+03,8.239479999999999791e+02
1.902039703432740758e+00,2.801166922096151701e+00,2.871109782457454962e+00,2.879755763747987807e+00,2.158367843968171051e+00,2.712657199539298958e+00,1.426597225670523938e-01,4.026134035908656705e-01,5.674429944988247376e-01,2.836318864836266940e-01,2.072444049967347435e-01,1.276392861234544041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.341438500000000204e+03,3.151837899999999991e+03
2.387624688442684384e+00,2.715990408704942460e+00,1.918121638551865349e+00,3.001365173875187420e+00,3.126143204287648469e+00,2.229765676317030376e+00,1.361546377975905164e-01,2.573328175851040400e-02,6.906718111523689752e-01,2.675957907177373141e-01,2.301491328728898778e-01,9.872022970812176224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332584200000000010e+03,1.333747399999999971e+03
2.947068815647636342e+00,2.623325180570346582e+00,2.524462653780448207e+00,2.949581179581734602e+00,2.458873238519242221e+00,2.178974309396600084e+00,1.905121742406624685e-01,2.913956480443690156e-01,7.085593921903103887e-01,2.791867296339214377e-01,1.390665999920204510e-01,1.391847066187649196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.188989300000000071e+01,2.597489300000000185e+03
2.500498307074598525e+00,2.874491824202962675e+00,2.194964303794837424e+00,2.816289277239007127e+00,2.335460712709716447e+00,2.626236309311734018e+00,1.922569940809255584e-01,1.863836643992238529e-01,6.176400330483853285e-01,2.952049846695699031e-01,1.892715632712355101e-01,1.605509110648803139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.188476599999999994e+00,2.243796400000000176e+03
3.375694111841292422e+00,1.774611030567287973e+00,2.459224820620625529e+00,2.497338990777891787e+00,2.899918009356311277e+00,3.093738949902162361e+00,1.444547253441780810e-01,2.717673350496385698e-01,7.318802416435905567e-01,2.006834822458319345e-01,1.266188503354405137e-01,6.115410384708135777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000988500000000045e+03,1.329102399999999989e+03
2.856523131846432140e+00,2.538816846002038385e+00,2.965207516520510289e+00,3.059593899443320719e+00,2.392624011779553861e+00,2.752132351150271994e+00,1.930115143838054548e-01,3.025260825107080678e-02,7.619133746031059307e-01,2.698894474137105703e-01,2.422141724948960462e-01,6.460860690633042636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.275755400000000009e+03,4.088044199999999819e+03
2.425586780999229752e+00,2.712601992347127400e+00,2.447962677898244621e+00,3.136788320534290797e+00,2.540334328077763715e+00,2.525084787278657039e+00,1.384598696523416106e-01,1.581961211678289958e-01,5.148855290542110330e-01,1.985059702355927436e-01,1.123698354189218290e-01,5.328576263619991260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281851899999999887e+03,1.664019399999999905e+03
2.500171216592628642e+00,2.648557449977312128e+00,2.473454565295800656e+00,2.087268632352578202e+00,2.881158202612425168e+00,2.859930023903688223e+00,1.919214730754814635e-01,7.608836271347295399e-02,6.974829279146965710e-01,2.798260153110567194e-01,2.223414813020038183e-01,7.698171166699320500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072643399999999929e+03,1.855935500000000047e+03
3.435756521270841191e+00,3.107457006261395094e+00,1.784041186569827797e+00,2.461723010875965567e+00,1.967526422567790201e+00,2.858199210504147381e+00,1.613650991067896445e-01,1.761874886753225511e-01,6.549670260792685994e-01,2.691237678067361361e-01,2.296953349341079309e-01,1.549151243358497590e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075445999999999913e+03,1.299833300000000008e+03
2.844748039835824471e+00,2.054261394898714066e+00,2.380534400677293938e+00,2.478733078510504395e+00,2.948921213401160202e+00,2.898315644999734264e+00,1.928963633655982057e-01,1.999303481146177119e-01,7.328877871965505664e-01,2.636470199554711291e-01,1.469879308321870859e-01,5.646044014351352114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075445999999999913e+03,1.299833300000000008e+03
2.894062223520633026e+00,3.024221378442453201e+00,2.843892101085231161e+00,1.575053164140331141e+00,2.718346013939164418e+00,2.575284132751317401e+00,1.771729704793032489e-01,4.991235051130289424e-01,9.480507468997620979e-01,2.726186376297395908e-01,2.334750555036447517e-01,1.510394867806764685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.913409200000000055e+03,4.242938800000000015e+02
